#  N                                      Simpsons                                   Milne 
#--------------------------------------------------------------------------------------------
3.3864989655506532e+00                  -1.4974667586077935e+01                -1.4996249338323313e+01
3.3868555291847242e+00                  -1.4972717564256499e+01                -1.4975467852781202e+01
3.3872118003137306e+00                  -1.4975289888254764e+01                -1.4996809876772851e+01
3.3875677794171888e+00                  -1.4974845295728811e+01                -1.4975200933331339e+01
3.3879234669734366e+00                  -1.4973780126949190e+01                -1.4997464754008984e+01
3.3882788634596390e+00                  -1.4974312384779404e+01                -1.4973957473755949e+01
3.3886339693517891e+00                  -1.4976269596844386e+01                -1.4998214396315724e+01
3.3889887851247140e+00                  -1.4975200933331339e+01                -1.4974489949114613e+01
3.3893433112520781e+00                  -1.4975200933331339e+01                -1.4998120620232910e+01
3.3896975482063856e+00                  -1.4975556862399156e+01                -1.4974401157872206e+01
3.3900514964589874e+00                  -1.4974934177830676e+01                -1.4997558388563927e+01
3.3904051564800808e+00                  -1.4973957473755949e+01                -1.4975023078126751e+01
3.3907585287387172e+00                  -1.4975289888254764e+01                -1.4997652043310980e+01
3.3911116137028023e+00                  -1.4975913083410401e+01                -1.4975645890263566e+01
3.3914644118391033e+00                  -1.4974667586077935e+01                -1.4998871396475431e+01
3.3918169236132489e+00                  -1.4975289888254764e+01                -1.4975824000761699e+01
3.3921691494897361e+00                  -1.4973514242453886e+01                -1.4999341291565717e+01
3.3925210899319325e+00                  -1.4976091303544548e+01                -1.4975023078126751e+01
3.3928727454020793e+00                  -1.4973248520639242e+01                -1.4998308192651738e+01
3.3932241163612975e+00                  -1.4975467852781202e+01                -1.4975467852781202e+01
3.3935752032695876e+00                  -1.4975111996624486e+01                -1.4998965334829169e+01
3.3939260065858372e+00                  -1.4974489949114613e+01                -1.4974845295728811e+01
3.3942765267678214e+00                  -1.4976626403181610e+01                -1.4999059293506269e+01
3.3946267642722092e+00                  -1.4975467852781202e+01                -1.4973337076514117e+01
3.3949767195545641e+00                  -1.4974934177830676e+01                -1.4998871396475431e+01
3.3953263930693511e+00                  -1.4975111996624486e+01                -1.4974845295728811e+01
3.3956757852699360e+00                  -1.4974845295728811e+01                -1.4999529392050228e+01
3.3960248966085933e+00                  -1.4974756431813711e+01                -1.4975289888254764e+01
3.3963737275365067e+00                  -1.4975289888254764e+01                -1.4999153272515525e+01
3.3967222785037734e+00                  -1.4974756431813711e+01                -1.4975734936381919e+01
3.3970705499594089e+00                  -1.4974934177830676e+01                -1.4999811695620741e+01
3.3974185423513479e+00                  -1.4975023078126751e+01                -1.4975111996624486e+01
3.3977662561264501e+00                  -1.4976447963370017e+01                -1.4999717574039629e+01
3.3981136917305026e+00                  -1.4975289888254764e+01                -1.4975645890263566e+01
3.3984608496082234e+00                  -1.4974934177830676e+01                -1.4999435331624275e+01
3.3988077302032647e+00                  -1.4975200933331339e+01                -1.4974134893012948e+01
3.3991543339582164e+00                  -1.4973957473755949e+01                -1.4999529392050228e+01
3.3995006613146104e+00                  -1.4975023078126751e+01                -1.4974489949114613e+01
3.3998467127129226e+00                  -1.4973425650449876e+01                -1.4999905837604583e+01
3.4001924885925758e+00                  -1.4975556862399156e+01                -1.4975556862399156e+01
3.4005379893919461e+00                  -1.4974046174324469e+01                -1.4998965334829169e+01
3.4008832155483626e+00                  -1.4975824000761699e+01                -1.4974401157872206e+01
3.4012281674981129e+00                  -1.4974489949114613e+01                -1.4999811695620741e+01
3.4015728456764460e+00                  -1.4975824000761699e+01                -1.4975023078126751e+01
3.4019172505175748e+00                  -1.4977162162935018e+01                -1.4998871396475431e+01
3.4022613824546801e+00                  -1.4975913083410401e+01                -1.4975378861402229e+01
3.4026052419199146e+00                  -1.4976358770950219e+01                -1.4997745718258848e+01
3.4029488293444046e+00                  -1.4974756431813711e+01                -1.4975556862399156e+01
3.4032921451582543e+00                  -1.4975556862399156e+01                -1.4997277545440600e+01
3.4036351897905481e+00                  -1.4975289888254764e+01                -1.4975289888254764e+01
3.4039779636693548e+00                  -1.4975734936381919e+01                -1.4998308192651738e+01
3.4043204672217309e+00                  -1.4976894200441993e+01                -1.4974667586077935e+01
3.4046627008737222e+00                  -1.4974845295728811e+01                -1.4998777478436264e+01
3.4050046650503694e+00                  -1.4974934177830676e+01                -1.4976002184335515e+01
3.4053463601757090e+00                  -1.4975734936381919e+01                -1.4997558388563927e+01
3.4056877866727775e+00                  -1.4975734936381919e+01                -1.4975289888254764e+01
3.4060289449636150e+00                  -1.4975111996624486e+01                -1.4997839413416251e+01
3.4063698354692673e+00                  -1.4974667586077935e+01                -1.4974667586077935e+01
3.4067104586097900e+00                  -1.4975734936381919e+01                -1.4996809876772851e+01
3.4070508148042502e+00                  -1.4973602852533524e+01                -1.4975111996624486e+01
3.4073909044707316e+00                  -1.4973691480696164e+01                -1.4996622950224818e+01
3.4077307280263356e+00                  -1.4975023078126751e+01                -1.4975824000761699e+01
3.4080702858871854e+00                  -1.4976983502903751e+01                -1.4997090417536258e+01
3.4084095784684298e+00                  -1.4974223629828790e+01                -1.4974845295728811e+01
3.4087486061842438e+00                  -1.4974578758514046e+01                -1.4997371139637441e+01
3.4090873694478350e+00                  -1.4974756431813711e+01                -1.4974845295728811e+01
3.4094258686714434e+00                  -1.4974046174324469e+01                -1.4996436104098029e+01
3.4097641042663462e+00                  -1.4974312384779404e+01                -1.4975023078126751e+01
3.4101020766428607e+00                  -1.4974134893012948e+01                -1.4996249338323313e+01
3.4104397862103464e+00                  -1.4975200933331339e+01                -1.4974845295728811e+01
3.4107772333772099e+00                  -1.4975556862399156e+01                -1.4996249338323313e+01
3.4111144185509046e+00                  -1.4974312384779404e+01                -1.4975467852781202e+01
3.4114513421379375e+00                  -1.4973514242453886e+01                -1.4996436104098029e+01
3.4117880045438689e+00                  -1.4974845295728811e+01                -1.4974756431813711e+01
3.4121244061733171e+00                  -1.4974578758514046e+01                -1.4995876047553869e+01
3.4124605474299612e+00                  -1.4975734936381919e+01                -1.4975467852781202e+01
3.4127964287165433e+00                  -1.4973602852533524e+01                -1.4995596289887844e+01
3.4131320504348719e+00                  -1.4975556862399156e+01                -1.4975289888254764e+01
3.4134674129858249e+00                  -1.4974667586077935e+01                -1.4995409884843877e+01
